,accountId,zoneId,zoneName,position,score
0,0c857beb-fd95-4449-a669-21fb310cacae,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,1,56178
1,cb72807a-bf51-4fbe-84e3-1e3501432bf5,3022ed9f-7e13-11e8-8060-e284abfd2bc4,Texas,2,56346
2,2044fa80-990d-4d13-96de-909ed927d994,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,3,56386
3,3dd42878-8a67-4cc9-9d91-cdb90a228476,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,4,56558
4,d8d836fa-6cc1-4d06-869c-efa0d25ca5a2,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,5,56661
5,14554238-4ca1-496f-abaa-6829faf44952,301e2c9d-7e13-11e8-8060-e284abfd2bc4,Argentina,6,56681
6,2e34c3cb-9548-4815-aee3-c68518a1fd88,3022d6a8-7e13-11e8-8060-e284abfd2bc4,Michigan,7,56701
7,12346ba6-155e-4769-bdad-d1a94d76231e,301e2c9d-7e13-11e8-8060-e284abfd2bc4,Argentina,8,56706
8,211c053a-b5b7-42ba-b231-aae07e5b458e,3022f1a6-7e13-11e8-8060-e284abfd2bc4,Wisconsin,9,56708
9,dadbaf28-e7b5-429b-bf37-8c8c1419fcf4,3022b004-7e13-11e8-8060-e284abfd2bc4,Alaska,10,56758
10,17edc15f-59d4-4a2f-95b8-a613930fc119,01837336-3e54-4e56-aa14-62774634a52f,Rio de Janeiro,11,56818
11,5c78b27a-908e-41f5-bce7-09e4367dbc0d,3022f1a6-7e13-11e8-8060-e284abfd2bc4,Wisconsin,12,56836
12,f5e37115-d85a-4f3e-bc5a-969d6e29fede,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,13,56901
13,67369dd0-c2d9-4762-9b65-45ca34655bdd,301fb040-7e13-11e8-8060-e284abfd2bc4,Yvelines,14,56911
14,ddc468ba-ea9a-47b7-ac74-eca5a1982657,301f0e8d-7e13-11e8-8060-e284abfd2bc4,Santiago,15,56984
15,55a6453a-8fd8-47da-831b-d4c90ecc7506,30200ab8-7e13-11e8-8060-e284abfd2bc4,Braunschweig,16,56986
16,9851b4af-d6f1-4aa9-8fe4-cbcbfb05f2b4,3022b1c1-7e13-11e8-8060-e284abfd2bc4,California,17,57158
17,6405c192-ca87-451d-933c-1c8d2647ae86,3022b0ab-7e13-11e8-8060-e284abfd2bc4,Arizona,18,57236
18,73a70dff-ef15-4a91-99fc-2065e0b4e133,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,19,57368
