,accountId,zoneId,zoneName,position,score
0,0c857beb-fd95-4449-a669-21fb310cacae,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,1,47091
1,211c053a-b5b7-42ba-b231-aae07e5b458e,3022f1a6-7e13-11e8-8060-e284abfd2bc4,Wisconsin,2,47723
2,b981e0b1-2d6a-4470-9b52-c1f6b0b1d0a6,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,3,47725
3,2b3ad3cd-e02e-459c-8d14-b36d46c2e2fd,302023d9-7e13-11e8-8060-e284abfd2bc4,Saarbrücken,4,48248
4,bb961ea9-bb72-49c2-9294-fb0a34fb7591,3020818d-7e13-11e8-8060-e284abfd2bc4,Latvia,5,48276
5,a7f2b577-aff7-41b2-b3d6-a2d9b5c43199,301f6581-7e13-11e8-8060-e284abfd2bc4,Allier,6,48306
6,e9004eff-e04d-45b4-b885-3cfc534dd3d3,30207c38-7e13-11e8-8060-e284abfd2bc4,Jamaica,7,48380
7,ddc468ba-ea9a-47b7-ac74-eca5a1982657,301f0e8d-7e13-11e8-8060-e284abfd2bc4,Santiago,8,48452
8,cb72807a-bf51-4fbe-84e3-1e3501432bf5,3022ed9f-7e13-11e8-8060-e284abfd2bc4,Texas,9,48468
9,6f2e6152-8a0e-4f45-a145-4506ba242bc3,3022c27d-7e13-11e8-8060-e284abfd2bc4,Kansas,10,49005
10,2a8f1448-ffad-46b2-8794-4defab4ad3ca,825a3452-6a36-4fe1-94b5-637986936ef7,São Paulo,11,49058
11,3dd42878-8a67-4cc9-9d91-cdb90a228476,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,12,49176
12,c7f48ae6-7d4b-454c-97cb-51b29590951b,3022bb91-7e13-11e8-8060-e284abfd2bc4,Illinois,13,49183
13,f2e25c27-b31c-4e5e-8702-fc1e4b60e790,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,14,49192
14,20afc617-c063-4242-b3a4-b91064689cd5,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,15,49360
15,c44e49cc-bb89-41c1-9047-052f02cbb7d6,302012a4-7e13-11e8-8060-e284abfd2bc4,Duisburg,16,49378
16,f5e37115-d85a-4f3e-bc5a-969d6e29fede,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,17,49420
17,ff0b0302-86e9-4391-965f-ff5f2a5e327d,301fa77a-7e13-11e8-8060-e284abfd2bc4,Vosges,18,49462
18,69fb2f8e-2abf-4adb-90d9-f3f51311ce69,301fade2-7e13-11e8-8060-e284abfd2bc4,Seine-et-Marne,19,49801
19,da244fe1-a978-449e-8a06-1362bce8b203,3022ea33-7e13-11e8-8060-e284abfd2bc4,Oregon,20,49886
