,accountId,zoneId,zoneName,position,score
0,2e34c3cb-9548-4815-aee3-c68518a1fd88,3022d6a8-7e13-11e8-8060-e284abfd2bc4,Michigan,1,53525
1,cb72807a-bf51-4fbe-84e3-1e3501432bf5,3022ed9f-7e13-11e8-8060-e284abfd2bc4,Texas,2,53532
2,0c857beb-fd95-4449-a669-21fb310cacae,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,3,53588
3,211c053a-b5b7-42ba-b231-aae07e5b458e,3022f1a6-7e13-11e8-8060-e284abfd2bc4,Wisconsin,4,53718
4,b3246d8b-ed5f-4b98-8401-98bbc3f41218,301f144a-7e13-11e8-8060-e284abfd2bc4,Valparaiso,5,53888
5,4a7a8f7f-8a7d-43fe-8de3-59cdd987e972,825a3452-6a36-4fe1-94b5-637986936ef7,São Paulo,6,53935
6,ed20f0c8-16d6-484b-bec6-2ae659f7150f,3022b799-7e13-11e8-8060-e284abfd2bc4,Florida,7,54032
7,3dd42878-8a67-4cc9-9d91-cdb90a228476,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,8,54088
8,da1db311-accc-4f65-b76c-9d406233d96d,3022e605-7e13-11e8-8060-e284abfd2bc4,New Jersey,9,54182
9,49d2d2e5-cfd7-48cd-9077-29fdecf203bc,b9e4bf40-1d93-48a3-8b67-7e40dfa6eba9,Rio Grande do Sul,10,54252
10,f5e37115-d85a-4f3e-bc5a-969d6e29fede,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,11,54268
11,f2e25c27-b31c-4e5e-8702-fc1e4b60e790,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,12,54332
12,d8d836fa-6cc1-4d06-869c-efa0d25ca5a2,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,13,54418
13,ddc468ba-ea9a-47b7-ac74-eca5a1982657,301f0e8d-7e13-11e8-8060-e284abfd2bc4,Santiago,14,54485
14,e9004eff-e04d-45b4-b885-3cfc534dd3d3,30207c38-7e13-11e8-8060-e284abfd2bc4,Jamaica,15,54488
15,a4699c4c-e6c1-4005-86f6-55888f854e6f,3022b270-7e13-11e8-8060-e284abfd2bc4,Colorado,16,54515
16,0cf03ab8-4e41-40fd-963e-d206a574762f,301e6ee0-7e13-11e8-8060-e284abfd2bc4,British Columbia,17,54572
17,853b8c42-0293-4a70-8d1d-6b76042abf5d,3022ed9f-7e13-11e8-8060-e284abfd2bc4,Texas,18,54772
18,37f348ed-e7f5-479f-8853-e603ae3b144e,3022d1af-7e13-11e8-8060-e284abfd2bc4,Massachusetts,19,54902
